username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
azilahanim;2018-09-14 17:35;0;0;i used to love math, kini tidak lagi. kerana diriku begitu berharga.;;;;1040549497556807680;https://twitter.com/azilahanim/status/1040549497556807680
FaraaGrey;2018-09-14 17:12;0;0;Diriku begitu berharga;;;;1040543926191419392;https://twitter.com/FaraaGrey/status/1040543926191419392
printnether;2018-09-14 00:38;0;0;Lagu yg slalu teringat, pemilik hati, aku tetap cinta, bebaskan diriku kapan jadi lagu bukti dan wanita paling berharga, kenapa teringat lagi lagunya yg terlalu lelaguan alias bertingkah;;;;1040293590642171905;https://twitter.com/printnether/status/1040293590642171905
Faridaaee;2018-09-14 00:04;0;0;Aku ingin mencintai di dunia ini Menyinari jiwaku yang berharga Jadi sekarang aku sadar, jadi aku mencintai diriku Ini terlalu indah untuk menjadi sedikit kurang. Akulah yang harus aku cintai Akulah yang harus aku cintai;;;;1040285127132176384;https://twitter.com/Faridaaee/status/1040285127132176384
Faridaaee;2018-09-14 00:04;0;0;Akulah yang aku cintai di dunia ini Menyinari jiwaku yang berharga Jadi sekarang aku sadar, jadi aku mencintai diriku Ini terlalu indah untuk menjadi sedikit kurang. Akulah yang harus aku cintai;;;;1040285122136662016;https://twitter.com/Faridaaee/status/1040285122136662016
Faridaaee;2018-09-14 00:04;0;0;Akulah yang aku cintai di dunia ini Menyinari jiwaku yang berharga Jadi sekarang aku sadar, jadi aku mencintai diriku Ini terlalu indah untuk menjadi sedikit kurang.;;;;1040285106844295170;https://twitter.com/Faridaaee/status/1040285106844295170
ubuyiyi;2018-09-13 17:44;0;0;kalo aku sebagai diriku ya nder, aku nyadar diri aja. sahabatku bagai tasya farasya aku bagaikan serpihan powder makeupnya. tidak bernilai dan berharga;;;;1040189444672745473;https://twitter.com/ubuyiyi/status/1040189444672745473
_dilupain;2018-09-13 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1040087896571572225;https://twitter.com/_dilupain/status/1040087896571572225
AskyXkira;2018-09-13 01:10;0;0;"Socrates ""hidup yang tidak diuji adalah kehidupan yang tidak berharga. aku ada dimana? Taklid dgn aliran air, diam bagai karang ataukah membelah dan menerobos aliran air itu? Temukan aku dalam diriku. http://af-uinsuka.blogspot.com/2010/09/apa-sih-menariknya-filsafat.html?m=1 ";;;;1039939416238698496;https://twitter.com/AskyXkira/status/1039939416238698496
ss_jungshin;2018-09-12 14:10;0;0;"oleh Yoo Mi. Setelah beberapa menit dalam diamnya, Ryouta menarik napas dalam dan mengelanya perlahan. ""Kau tahu rasanya kehilangan seseorang yang berharga dalam hidupmu, Yoo Mi?"" ""Apa benar kau sama sekali tidak pernah membaca berita apapun tentang diriku, berita yang dulu +";;;;1039773160436944897;https://twitter.com/ss_jungshin/status/1039773160436944897
hssept_;2018-09-12 13:33;0;0;Kembalikan 1:54 waktu berharga diriku!;;;;1039763954245849089;https://twitter.com/hssept_/status/1039763954245849089
UkhtYelf;2018-09-12 10:49;0;0;Akulah yang harus aku cintai di dunia ini diriku yang bersinar, jiwa yang berharga milik ku Aku akhirnya menyadari, jadi aku mencintai diriku Tidak begitu sempurna tetapi sangat indah Akulah yang harus aku cintai Jin - Epipahny;;;;1039722658513018880;https://twitter.com/UkhtYelf/status/1039722658513018880
UkhtYelf;2018-09-12 10:49;0;0;Kuy followback... Lirik fav??? Akulah yang harus aku cintai di dunia ini diriku yang bersinar, jiwa yang berharga milik ku Aku akhirnya menyadari, jadi aku mencintai diriku Tidak begitu sempurna tetapi sangat indah Akulah yang harus aku cintai Jin - Epipahny;;;;1039722588786675714;https://twitter.com/UkhtYelf/status/1039722588786675714
ARCTHEMlS;2018-09-11 23:47;0;0;Aku tidak akan mengklaim diri bahwa diriku bersabar. Orang bilang 'sabar ada batasnya'. Menurutku tidak. Sabar tidak ada batasnya. Kepada kamu yang tidak lagi ku rindukan, Aku pun tidak tahu apa motivasimu memilihku. Jikalau aku berharga bagimu. Jagalah aku.;;;;1039556147093549056;https://twitter.com/ARCTHEMlS/status/1039556147093549056
cutdindamelati2;2018-09-11 22:35;0;0;hidup terlalu berharga untuk di habiskan dengan pikiran kotor aura negatif seperti diriku ini;;;;1039537923685666816;https://twitter.com/cutdindamelati2/status/1039537923685666816
Boyzfvk;2018-09-11 18:04;0;0;Akulah yang harus aku cintai di dunia ini diriku yang bersinar, jiwa yang berharga milik ku Aku akhirnya menyadari, jadi aku mencintai diriku Tidak begitu sempurna tetapi sangat indah Akulah yang harus aku cintai https://soundcloud.com/user-112816847/epiphany-bts-love-yourself-answer ;;;;1039469602600710144;https://twitter.com/Boyzfvk/status/1039469602600710144
_dilupain;2018-09-11 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1039363107674415104;https://twitter.com/_dilupain/status/1039363107674415104
TheRandomMania;2018-09-10 21:59;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;1039166543450451968;https://twitter.com/TheRandomMania/status/1039166543450451968
for_adorapble;2018-09-10 21:17;0;0;Terima kasih karena masih disini menjagaku. Terima kasih karena telah memberikan begitu banyak waktumu yang berharga itu . Terima kasih karena telah mencoba memahami diriku . Terima kasih untuk semua pengorbananmu untukku .;;;;1039155825770520577;https://twitter.com/for_adorapble/status/1039155825770520577
yoongiyoom;2018-09-10 15:47;9;19;Baru kutahui, Diriku yg bersinar dan berharga, Yang tak sempurna tapi sangat indah, Akulah yg seharusnya kucintai.  Epiphany, BTS # HariPencegahanBunuhDiri;;;#;1039072827226255360;https://twitter.com/yoongiyoom/status/1039072827226255360
laladidadidum;2018-09-10 11:38;0;1;Diriku tak berharga lagi untuk dirimu;;;;1039010261850439680;https://twitter.com/laladidadidum/status/1039010261850439680
_dilupain;2018-09-10 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1039000728365228032;https://twitter.com/_dilupain/status/1039000728365228032
SekarriniRizka;2018-09-10 07:04;0;0;Dia sudah berubah Dia berbeda Dia tidak selalu ada Dia sudah lupa Kamu jangan berharap Kamu tidak perlu berusaha Kamu doakan saja seperlunya Kamu terlalu berharga Berjalanlah Bersyukurlah Bersenang-senanglah Berbagialah tanpa berpura-pura Dari aku Kepada diriku;;;;1038941359820824576;https://twitter.com/SekarriniRizka/status/1038941359820824576
IsskndarAriffin;2018-09-09 23:52;0;0;Duniaku kini diseliputi mendung Maka tersiksalah aku didalam kegelapan Aku terpaksa melepaskan kau pergi Demi diriku tak berharga lagi untukmu Biarlah kuterima kenyataan ini ) Harapan setinggi gunung Berderai menjadi debu Mengapakah kisah sedih Yang selalu ku alami;;;;1038832472862031872;https://twitter.com/IsskndarAriffin/status/1038832472862031872
jimddeok;2018-09-08 13:47;0;0;dan aku bersyukur bisa tau bts dan ngestan mereka karna akhirnya aku tau kl aku ini berharga seenggaknya kl bkn buat org lain. aku berharga buat diriku sendiri.;;;;1038317885729333253;https://twitter.com/jimddeok/status/1038317885729333253
jimddeok;2018-09-08 13:34;0;0;dari lagulagu mereka yang isinya penuh arti itu. yang paling berharga buat aku yang love yourself ini. liriknya buat aku mikir kalo aku aja ga cinta sama diriku sendiri gimana orang bisa hargain aku dan suka sama aku;;;;1038314682753331200;https://twitter.com/jimddeok/status/1038314682753331200
_dilupain;2018-09-08 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1038275957428088833;https://twitter.com/_dilupain/status/1038275957428088833
_dilupain;2018-09-08 10:00;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1038260853487722497;https://twitter.com/_dilupain/status/1038260853487722497
SamzackSam;2018-09-07 19:11;0;0;-Kerana diriku begitu berharga- Iklan Garnier Men # AbangAlipSayangAnda # AwakPulak @MutiaraVille https://www.instagram.com/p/BnbKYzvBmRAEeqRtWWFyOc9tKuzoF-MN3o8VL80/?utm_source=ig_twitter_share&igshid=c48f038xknu0 ;;@MutiaraVille;# #;1038036912269930501;https://twitter.com/SamzackSam/status/1038036912269930501
landinlituhayu;2018-09-07 15:16;0;0;Kak Nanda aja masih jadiin harga dirinya sbg barang berharga. Apa kabar harga diriku yang sudah aku gadaikan. pic.twitter.com/JGKEFG6WLz;;;;1037977816283803648;https://twitter.com/landinlituhayu/status/1037977816283803648
Aristavee;2018-09-07 11:18;0;1;Perasaan insecure yg sialan sekali. Ayo diriku nggak boleh insecure. Aku ini berharga;;;;1037917891851481088;https://twitter.com/Aristavee/status/1037917891851481088
Kata_Diaa;2018-09-07 05:29;0;0;Indah kasih sayangmu membuat diriku semakin berharga untukmu. Kasih, satu harapku, aku dan kamu akan selalu bersama dan bersatu;;;;1037830260551630848;https://twitter.com/Kata_Diaa/status/1037830260551630848
emanawkward_;2018-09-07 00:39;0;0;Fahamilah diriku sesungguhnya dirmu begitu berharga;;;;1037757088422719489;https://twitter.com/emanawkward_/status/1037757088422719489
AdminUsam;2018-09-06 20:23;14;4;aku pengen giveaway nih. ga begitu berharga sih memang, tapi kalian bisa bantu RT dulu yah. aku pengen giveaway diriku sendiri alias hehehe ga berharga kan :(;;;;1037692790430285825;https://twitter.com/AdminUsam/status/1037692790430285825
_dilupain;2018-09-06 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1037551179197165568;https://twitter.com/_dilupain/status/1037551179197165568
ladiefarah;2018-09-05 20:32;0;1;Kerana diriku begitu berharga... Katanya... # parentingdaily # parenting # parenthood # motherhood # mommyhood # bubblynotesdotcom # parentingblogger # parentingbloggermalaysia https://www.instagram.com/p/BnWKKuzAPKO/?utm_source=ig_twitter_share&igshid=1gavxa6nrp6nc ;;;# # # # # # # #;1037332735566725120;https://twitter.com/ladiefarah/status/1037332735566725120
ladiefarah;2018-09-05 20:31;0;0;Kerana diriku begitu berharga... Katanya... # parentingdaily # parenting # parenthood # motherhood # mommyhood # bubblynotesdotcom # parentingblogger # parentingbloggermalaysia https://www.instagram.com/p/BnWJ-PUApB1/?utm_source=ig_twitter_share&igshid=f6vzruaczarx ;;;# # # # # # # #;1037332306720116736;https://twitter.com/ladiefarah/status/1037332306720116736
wiwipriliwi;2018-09-05 19:57;0;1;"Hmmmm. Semua mimpi dan ide gilaku diterima disini :"") diapresiasi bahkan dibutuhkan. Rasanya bahagia dan berharga bgt ga siii wkwk. Yg sebelumnya direndah2in diblg sok2an dibilang ga realistis :"") aku dpt kepercayaan diriku kembali disini.";;;;1037323817532588033;https://twitter.com/wiwipriliwi/status/1037323817532588033
Abe_Lattee;2018-09-05 19:05;0;1;Fair and lovely.. kerana diriku begitu berharga;;;;1037310719450968064;https://twitter.com/Abe_Lattee/status/1037310719450968064
TheRandomMania;2018-09-05 18:30;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;1037301966559371264;https://twitter.com/TheRandomMania/status/1037301966559371264
Intanspandini;2018-09-05 11:40;0;0;Aku berharga. Aku dicintai. Aku peduli. Aku peduli dengan yang lain. Aku hanya memilih yang baik untuk diriku. Aku hanya memilih yang baik untuk orang lain. Aku mencintai diriku sendiri. Aku mencintai orang lain. Aku membuka hatiku dan hatiku terbuka.;;;;1037198879278727168;https://twitter.com/Intanspandini/status/1037198879278727168
rapunzeela;2018-09-05 09:45;0;0;Itu manusiawi. Jomblo sih emang. Toh aku g meng-ino-kan diriku dg mayok2 ndek story n ngode2 halus ng manungso. Itu hanya caraku mengamati apakah aku ini sudah menjadi org berharga dimata teman2ku sehingga bagian2 remeh dlm diriku mjd penting di mata mrk;;;;1037169705297960960;https://twitter.com/rapunzeela/status/1037169705297960960
nurulfathihahmy;2018-09-04 21:38;0;0;Bukan lonely. Cuma, kerana diriku begitu berharga *flip hair;;;;1036986974417039362;https://twitter.com/nurulfathihahmy/status/1036986974417039362
_dilupain;2018-09-04 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1036826409270833152;https://twitter.com/_dilupain/status/1036826409270833152
ERPETLS;2018-09-04 01:30;195;34;[rpw] TERNYATA NON DATING ENAK WOY, GAPERLU GALAU PUSING MIKIRIN PERASAAN DOI YANG GAJELAS. AKU CINTA DENGAN DIRIKU YANG BERHARGA WKWKWK;;;;1036682755340304386;https://twitter.com/ERPETLS/status/1036682755340304386
nrhryna;2018-09-03 18:34;1;0;nuha narisya ni eeee . terasa macam kerana diriku begitu berharga angat hahahahahahahahhahaha;;;;1036578110500560897;https://twitter.com/nrhryna/status/1036578110500560897
_dilupain;2018-09-03 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1036464016174903296;https://twitter.com/_dilupain/status/1036464016174903296
xfnnd;2018-09-02 21:45;0;0;Okela, sebahagia ini diriku bernostalgia masa masa berharga bersama mba mba kajima(?) hahaha!;;;;1036263824523849728;https://twitter.com/xfnnd/status/1036263824523849728
mariasrikandi;2018-09-02 21:02;2;6;Usai TOT DERMAGA (Diriku Permata Berharga) ABIM - mempersiap jurulatih lapangan khusus bagi kesedaran pendidikan reproduktif | seksualiti remaja. Perkhidmatan pendidikan disediakan untuk remaja di sekolah, dan pusat tumpuan komuniti. @ abimalaysiapic.twitter.com/IZfHobOeOQ;;@;;1036253089668325376;https://twitter.com/mariasrikandi/status/1036253089668325376
andiniAF;2018-09-01 18:28;0;0;Aku? Jam tidurku diganggu ponakan karena setiap pagi dia bangunin diriku karena cuma ingin membagi permennya alpenliebe dengaku :))) jam tidurku lebih berharga!;;;;1035851918784876544;https://twitter.com/andiniAF/status/1035851918784876544
MUHARlS;2018-09-01 17:34;1;0;Iols pakai loreal jerr. Kerana diriku begitu berharga.;;;;1035838256787513344;https://twitter.com/MUHARlS/status/1035838256787513344
PrinceHanJiSung;2018-09-01 13:24;0;0;Aku smpe udh janji sm diriku sndri ga bakal ngejual album mixtape ku, kenangan semua itu, aku ngikutin dr survival trs itu mixtape tuh...... Aaaaahh gitu deh. Berharga. Walaupun di tawar mahal ga aku lepas, dan itu album aku han jisung set;;;;1035775393830064129;https://twitter.com/PrinceHanJiSung/status/1035775393830064129
_dilupain;2018-09-01 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1035739238522740736;https://twitter.com/_dilupain/status/1035739238522740736
_dilupain;2018-09-01 10:00;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1035724167486656513;https://twitter.com/_dilupain/status/1035724167486656513
121419xx;2018-08-31 22:16;0;0;daniel bilang makasih banget ke wanobel karena uda bikin dia debut bareng wanawan. semua kerasa berharga bagi dia. diriku memang bukan national producer yg bisa vote langsung niel, diriku cuma bisa doa kenceng supaya kamu debut. inget bgt final pas ramadan baru kelar jam 2 subuh pic.twitter.com/EwSHT22JSn;;;;1035546863271702528;https://twitter.com/121419xx/status/1035546863271702528
TheRandomMania;2018-08-31 14:59;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;1035436961429774336;https://twitter.com/TheRandomMania/status/1035436961429774336
habiscsa;2018-08-31 13:54;0;0;Apa kau senang menjadi introvert? Aku senang menjadi diriku sendiri, aku mencintai diriku sendiri. Aku tau diriku berharga, aku mengerti apa yang aku mau, aku mengerti apa yang aku butuhkan. Ketika aku bisa menghargai diriku sendiri, aku juga bisa menghargai orang lain. ...;;;;1035420510421536768;https://twitter.com/habiscsa/status/1035420510421536768
hakimisajalah;2018-08-30 17:18;0;0;Saya sangat bersyukur dapat menjumpai Kejadian seperti ini merupakan pelajaran yang sangat berharga untuk diriku yang notabene masih awam dalam ilmu kemasyarakatan.;;;;1035109469250760704;https://twitter.com/hakimisajalah/status/1035109469250760704
ArrumRifah;2018-08-30 17:04;0;2;Rasanya campur aduk antara takut, merasa tidak mampu, dan tidak berharga. Sebenarnya kemana aku harus menemukan diriku?;;;;1035106028076060672;https://twitter.com/ArrumRifah/status/1035106028076060672
Tresya_Arindut;2018-08-30 13:41;0;0;I'm the bad person. keadaanku menyedihkan dan aq merasa malu terhadap diriku sendiri. aq tidak berharga, aq tidak layak;;;;1035054905717739520;https://twitter.com/Tresya_Arindut/status/1035054905717739520
_dilupain;2018-08-30 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1035014475399618560;https://twitter.com/_dilupain/status/1035014475399618560
astriniduduls;2018-08-30 02:03;0;1;maafkan jika aku terkadang tidak sadar diri dan memaksakan kehendak. terimakasih untuk selalu ada, selalu mendukung, menyemangati, menjagaku dan menanamkan dalam diriku bahwa aku berharga. sungguh, kalian hebat. aku sayang kalian.;;;;1034879106649874433;https://twitter.com/astriniduduls/status/1034879106649874433
giopanixyz;2018-08-30 01:30;0;1;"""Im the one I should love in this world Diriku yang bersinar , jiwaku yang berharga Akhirnya aku sadar , so I love me Walaupun tak sempurna, tapi ini sangat indah Im the one I should love"" BTS - Epiphany";;;;1034870862560874496;https://twitter.com/giopanixyz/status/1034870862560874496
solehahsabli;2018-08-28 21:14;0;0;sorry tak free. kerana diriku begitu berharga.;;;;1034444236534378501;https://twitter.com/solehahsabli/status/1034444236534378501
muhammadmuslimb;2018-08-28 20:49;0;0;*Pencarian Fasilitator DIRIKU PERMATA BERHARGA* Siri - 2 Tarikh : 29 Ogos 2018 Masa : 1.00ptg - 6.00ptg Tempat : SMK TTDI Jaya, Shah Alam Peserta : Tingkatan 2 *mula berkumpul di sekolah jam 12.00tghri untuk taklimat *sila hubungi Abg Muslim 0173525958;;;;1034437786932195328;https://twitter.com/muhammadmuslimb/status/1034437786932195328
SlametTrimah;2018-08-28 18:27;0;0;Entah berharga atau tidak, mereka bagian dari diriku saat ini.;;;;1034402034894528512;https://twitter.com/SlametTrimah/status/1034402034894528512
aing_siapa;2018-08-28 13:15;0;0;Gk kok saiankkk Diriku terlalu berharga untuk mendislike n mereport;;;;1034323643986132992;https://twitter.com/aing_siapa/status/1034323643986132992
_dilupain;2018-08-28 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1034289704835809283;https://twitter.com/_dilupain/status/1034289704835809283
_dilupain;2018-08-28 10:00;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1034274598634717184;https://twitter.com/_dilupain/status/1034274598634717184
qistrs;2018-08-27 23:45;0;0;Kerana diriku begitu berharga;;;;1034119642216681472;https://twitter.com/qistrs/status/1034119642216681472
citraa_kay;2018-08-27 22:45;0;0;"salah 1 temen curhat, trus bilang ""makanya aku cerita ke kamu. soalnya kamu sekalian bisa diajak diskusi enaknya musti gimana"". suddenly feels ""wow, ada menganggap perkataanku berharga"". damn, that feels great! dan ya, membuat diriku sendiri ""berarti"" trnyata sesimple itu :"")";;;;1034104710242811904;https://twitter.com/citraa_kay/status/1034104710242811904
muhammadmuslimb;2018-08-27 18:53;0;0;*Pencarian Fasilitator DIRIKU PERMATA BERHARGA* Tarikh : 28 Ogos 2018 Masa : 1.00ptg - 6.00ptg Tempat : SMK TTDI Jaya, Shah Alam Peserta : Tingkatan 2 *mula berkumpul di sekolah jam 9.00pagi untuk taklimat *sila hubungi Abg Muslim 0173525958;;;;1034046362185228288;https://twitter.com/muhammadmuslimb/status/1034046362185228288
Kata_Diaa;2018-08-27 16:29;0;0;Indah kasih sayangmu membuat diriku semakin berharga untukmu. Kasih, satu harapku, aku dan kamu akan selalu bersama dan bersatu;;;;1034010100367642629;https://twitter.com/Kata_Diaa/status/1034010100367642629
Thatwa_Atikah2;2018-08-27 13:39;0;2;Maaf... aku gak ada waktu buat membalas orang lain... aku terlalu acuh, aku terlalu mencintai diriku dan mencintai BTS, waktuku sangat berharga... aku hidup untuk bahagia, Toh BTS membuat MV untuk ARMY... yang lain gak suka, itu derita mereka Pikirkan saja BTS;;;;1033967298841731077;https://twitter.com/Thatwa_Atikah2/status/1033967298841731077
_dilupain;2018-08-27 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1033927309097545728;https://twitter.com/_dilupain/status/1033927309097545728
_dilupain;2018-08-27 10:01;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1033912263474704384;https://twitter.com/_dilupain/status/1033912263474704384
aanbagong12;2018-08-27 02:23;0;0;Aku masih berharga. Setidaknya untuk diriku sendiri;;;;1033797093628862465;https://twitter.com/aanbagong12/status/1033797093628862465
fadhli_kay;2018-08-26 13:28;0;0;Duniaku kini diseliputi mendung Maka tersiksalah aku didalam kegelapan Aku terpaksa melepaskan kau pergi Demi diriku tak berharga lagi untukmu Biarlah kuterima kenyataan ini Harapan https://www.instagram.com/p/Bm7poPDFt16/?utm_source=ig_twitter_share&igshid=ptcdixp881bp ;;;;1033602008081682432;https://twitter.com/fadhli_kay/status/1033602008081682432
TheRandomMania;2018-08-26 11:30;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;1033572282008887296;https://twitter.com/TheRandomMania/status/1033572282008887296
edyset0295;2018-08-26 04:32;0;0;Karna aku tau pengorbananku hanya di sebagai pembanding antara dia dan diriku, aku merasa sedih , kecewa karena tak sedikitpun apa yg penah aku lakukan itu berharga buatnya ,dan sampai saat inipun ketika orang lain bertanya tentang perihal knp kita menyudahi hubungan ini (part32);;;;1033467275469238275;https://twitter.com/edyset0295/status/1033467275469238275
_dilupain;2018-08-25 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1033202522561818624;https://twitter.com/_dilupain/status/1033202522561818624
lailatuss__;2018-08-24 19:16;0;0;Aku gabisa jahati diriku sendiri dong yaa, ia berharga, setidaknya masih ada tempat di hati Tuhannya.;;;;1032964878670036992;https://twitter.com/lailatuss__/status/1032964878670036992
teydo_redondo22;2018-08-24 10:40;0;0;"Kehidupanku mulai berjalan sesuai dg mimpi yg ku alami.. & Aku yakin.. ini akan benar"" menjadi cinta yg abadi.. Betapa bahagianya diriku.. Ketika ternyata aku sebenarnya berharga baginya.. Tapi dia hanya malu utk mengungkapkan nya.. Aku akan terus berjuang";;;;1032835083953029120;https://twitter.com/teydo_redondo22/status/1032835083953029120
maulidasbrn;2018-08-24 08:00;0;0;Dari tweet diatas keliatan pelitnya. Ga pelit akutu sebenernya. Tp ya lg hemat aja. Serebu lima ratus saat ini terasa sangat berharga buat diriku:);;;;1032794663621521408;https://twitter.com/maulidasbrn/status/1032794663621521408
gadhingdecoker;2018-08-24 03:22;0;1;Bukan tempat yg bagus untuk belajar sebagai pemula disini, kalimat itu memang bersuasana keputus asaan, aku tidak bisa merubah diriku maupun orang disekitarku menjadi lebih berharga untuk dirinya sendiri;;;;1032724855160856576;https://twitter.com/gadhingdecoker/status/1032724855160856576
RaihanaIzzati;2018-08-23 23:03;11;13;There are girls who like to degrade themselves to fish for compliments but I'm the annoying type who would compliment myself kerana diriku begitu berharga. Be confident girls.;;;;1032659704093192193;https://twitter.com/RaihanaIzzati/status/1032659704093192193
bukandia91;2018-08-23 18:42;0;0;Ingin diriku jadi seperti mereka, Agar aku berharga bisa berbangga, Dulu ku sangka ku kan dapatkan semuanya ,Kiranya aku salah ternyata salah, bukan karna harta ,Kau akan jadi berharga https://www.instagram.com/p/Bm0fKpmgO1k/?utm_source=ig_twitter_share&igshid=2h60vibqegb0 ;;;;1032593842057490432;https://twitter.com/bukandia91/status/1032593842057490432
bukandia91;2018-08-23 18:35;0;0;Ingin diriku jadi seperti mereka, Agar aku berharga bisa berbangga, Dulu ku sangka ku kan dapatkan semuanya, Kiranya aku salah ternyata salah. Untuk jadi sempurna ,Hati yang mulia itulah https://www.instagram.com/p/Bm0edFFgFcX/?utm_source=ig_twitter_share&igshid=ykf69pzemnwo ;;;;1032592275757572096;https://twitter.com/bukandia91/status/1032592275757572096
ladyatacha;2018-08-23 17:19;0;0;AKU CINTA DIRIKU. SAKING CINTANYA, AKU TERLALU BERHARGA BUAT ORANG LAIN.;;;;1032572949071450112;https://twitter.com/ladyatacha/status/1032572949071450112
odieeeee_;2018-08-23 14:16;0;0;Maka terseksalah aku dlm kegelapan Aku terpaksa meninggalkn kau berlalu Demi diriku tak berharga lagi untuk mu Biarlah ku terima kenyataan ini;;;;1032526915653881857;https://twitter.com/odieeeee_/status/1032526915653881857
AdindaBaizura;2018-08-23 12:23;0;0;KERANA DIRIKU BEGITU BERHARGA. . . . Jaga diri kita. Jaga tubuh badan kita. Jaga kesihatan kita. . . . Kerana ia adalah amanah daripada Allah. . . . Namun jika jatuh sakit juga, yakinilah https://www.instagram.com/p/Bmzzm2xhBFn/?utm_source=ig_twitter_share&igshid=1wccxu7lo37s3 ;;;;1032498576440680448;https://twitter.com/AdindaBaizura/status/1032498576440680448
_dilupain;2018-08-23 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1032477761342828546;https://twitter.com/_dilupain/status/1032477761342828546
_dilupain;2018-08-23 10:00;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1032462677208006656;https://twitter.com/_dilupain/status/1032462677208006656
skripsiandulu;2018-08-22 22:52;0;0;"nggak"" Terus puncak aku ngdrop itu umur 19, itu bener-bener titik terendahku selama hidup. Aku segitu bencinya sama diriku sendiri. Benci banget sebanget-bangetnya. Tiap hari nangis. Nggak tau harus gimana. Aku ngrasa aku ini bener-bener orang yang nggak berharga.";;;;1032294419221819392;https://twitter.com/skripsiandulu/status/1032294419221819392
ramianAgns;2018-08-22 09:36;0;0;mungkin sampe nemu seseorang yg bener2 bisa nunjukin kalo aku berharga buat dia, atau, sampe aku sendiri bisa mencintai diriku sepenuhnya dan apa adanya;;;;1032094120011948032;https://twitter.com/ramianAgns/status/1032094120011948032
ikmlaliff;2018-08-22 08:18;0;0;Kawan kawan semua prihatin ajak datang rumah makan rendang wkwkwkwk terasa diriku begitu berharga gitew;;;;1032074588945965056;https://twitter.com/ikmlaliff/status/1032074588945965056
setiawar_;2018-08-22 00:12;1;0;Di pagi hari raya Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;;1031952153085009920;https://twitter.com/setiawar_/status/1031952153085009920
yourasyaa;2018-08-21 21:03;0;0;Oh, ternyata pertemanan 9 tahun cuma berharga bagi diriku sendiri aja ya.;;;;1031904657583484928;https://twitter.com/yourasyaa/status/1031904657583484928
_dilupain;2018-08-21 11:00;0;0;kamu pernah sangat berharga di hidupku, hingga kutemukan diriku terus terluka karenamu;;;;1031752968578580481;https://twitter.com/_dilupain/status/1031752968578580481
_dilupain;2018-08-21 10:01;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;1031737914198126592;https://twitter.com/_dilupain/status/1031737914198126592
TheRandomMania;2018-08-21 07:59;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;1031707382450016256;https://twitter.com/TheRandomMania/status/1031707382450016256
areumdawoojn;2018-08-21 00:47;2;11;Termenung ku sendiri Memendam rindu tidak menentu Kasih suci murni yang kita bina Hapus hancur oleh kata fitnah Di pagi hari raya Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga pic.twitter.com/SHsez5119X;;;;1031598519138676736;https://twitter.com/areumdawoojn/status/1031598519138676736
suhairibrahim;2018-08-20 19:35;0;0;Duniaku kini diseliputi mendung Maka tersiksalah aku didalam kegelapan Aku terpaksa melepaskan kau pergi Demi diriku tak berharga lagi untukmu Biarlah kuterima kenyataan in;;;;1031520132303020036;https://twitter.com/suhairibrahim/status/1031520132303020036
