username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sikkie__;2018-11-23 17:37;0;0;Aku yang mana aja ka, menang juga udah bahagia bgt # BeautifulPain1stWin;;;#;1065917302023970816;https://twitter.com/sikkie__/status/1065917302023970816
R_iskky;2018-11-23 17:37;0;0;Denganmu aku bahagia hidupku di penuhi warna, namun jika kamu tinggalkan aku mungkin yang terisa hanya derita yang hanya akan mencabik jiwa.;;;;1065917256507355137;https://twitter.com/R_iskky/status/1065917256507355137
h4zreen;2018-11-23 17:36;0;1;Kalau boleh biar aku je ada perasaan kat crush aku tu. Takmau dia tahu. Manalah tahu kan tiba tiba dia suka kita lepastu confess lepastu bahagia dua lepastu break pergh bapak. Padahal crush tu;;;;1065917085606244353;https://twitter.com/h4zreen/status/1065917085606244353
Nafairy;2018-11-23 17:35;0;0;Dulu tempat ini menjadi tempat terindah untuk aku dan kamu. Selalu ada canda tawa dan bahagia tapi sekarang air mata :');;;;1065916778415480832;https://twitter.com/Nafairy/status/1065916778415480832
spearsugar;2018-11-23 17:35;0;0;aku bahagia https://open.spotify.com/album/5zzcL8NzAsmPRo4CDbAjpF?si=NJS5J16gTc2CkL3mUEznIw ;;;;1065916778344144896;https://twitter.com/spearsugar/status/1065916778344144896
_ahmad_taufiq;2018-11-23 17:35;0;0;Jika kamu merasa bahagia dengan cara membuatku meneteskan air mata ku, maka buatlah aku selalu menangis;;;;1065916772178583552;https://twitter.com/_ahmad_taufiq/status/1065916772178583552
TaurusAdalahAku;2018-11-23 17:35;0;1;Mana ketehek... Cermati ndiri narasi yg dibangun dr kmrn ampe pagi td jelang siang. Lanjutkan.... JANGAN LUPA BAHAGIA;;;;1065916688976117760;https://twitter.com/TaurusAdalahAku/status/1065916688976117760
ItsMyFeel_;2018-11-23 17:34;0;0;Tuhan.. bisakah kau hadirkan seseorang yg mampu membuatku lebih bahagia daripada ketika aku bersamanya? # myFeel;;;#;1065916472206094337;https://twitter.com/ItsMyFeel_/status/1065916472206094337
duniapolitisi;2018-11-23 17:34;0;0;ada dan tiada, aku bahagia dengan mu https://goo.gl/E0lnDx;;;;1065916459019317249;https://twitter.com/duniapolitisi/status/1065916459019317249
XiKai_Lyn;2018-11-23 17:33;0;0;Karenanya aku bahagia,karenanya juga aku bersedih;;;;1065916241552977921;https://twitter.com/XiKai_Lyn/status/1065916241552977921
RiaFlorist;2018-11-23 17:33;0;0;aku ikut bahagia ya kirim papan bunga donk..Hubungi 085363815588 atau 0761- 863619 riaflorist # PEKANBARU..OK :);;;#;1065916226877046784;https://twitter.com/RiaFlorist/status/1065916226877046784
Firda61842332;2018-11-23 17:32;0;0;Akhir2 ini yg bikin aku bahagia adalah pertemuan keluarga besar karena jarang bgt bisa berkumpul semua keluarga.jadi itu yg membuat q bahagia;;;;1065915980696641538;https://twitter.com/Firda61842332/status/1065915980696641538
yohana_etty;2018-11-23 17:32;0;0;Katakan apapun yg ingin kamu katakan ttg diriku ntah itu baik atau buruk, aku bahagia walau itu sedikit membuat luka karena dgn begitu aku tau kalau aku sempat kau pikirkan walau sejenak saja...;;;;1065915963403423750;https://twitter.com/yohana_etty/status/1065915963403423750
supritracker79;2018-11-23 17:32;0;0;bahagia adalah, memiliki seseorang yang bangga karena memilikiku dan bahagia karena aku disampingnya, # gpsmobil;;;#;1065915905673031681;https://twitter.com/supritracker79/status/1065915905673031681
shflysg3424;2018-11-23 17:31;0;0;Orang-orang menganggap aku selalu bahagia menjalani hidup sebagai Super Junior, tapi kenyataannya banyak kesulitan yang kuhadapi sebagai Super Junior. Tanggung jawabnya besar dan banyak~ -YESUNG-;;;;1065915858126483456;https://twitter.com/shflysg3424/status/1065915858126483456
areep_irfan;2018-11-23 17:31;0;0;Sape lupe sape anjing.... Kau kne igt zaman dulu aku teman kau ptg2 Smpai aku blik kampung pon dikacau... Tpi skrg dh bahagia sgt2 aku dipinggirkan;;;;1065915763947491330;https://twitter.com/areep_irfan/status/1065915763947491330
salmonmin_;2018-11-23 17:31;0;0;YANG MANA AJA BOLEH AKU BAHAGIA KALO MENANG;;;;1065915629528436736;https://twitter.com/salmonmin_/status/1065915629528436736
gadhingdecoker;2018-11-23 17:28;0;0;Hari ini tanggal 23 november tepat usiaku bertambah mnjadi 23, usia persiapanku untuk mati dalam hidup ini berkurang, aku belum merasa bisa membuat orang di sekitarku merasa lebih bahagia karenaku, orang tuaku maafkan aku, tolong aku mohon tunggulah aku ,- lanjut tweet selanjtnya;;;;1065914887111507969;https://twitter.com/gadhingdecoker/status/1065914887111507969
elrica_p;2018-11-23 17:27;0;0;iyaaa ini bangeeettt. mana ini mereka semua nasibnya menderita terus kan ya jadi kita makin simpati. kalo mainin main story pasti ku merasa pokoknya aku gak mau ninggalin kalian sampe aku lihat sendiri kalian semua bahagia.;;;;1065914673223032832;https://twitter.com/elrica_p/status/1065914673223032832
cavlevona;2018-11-23 17:24;0;0;Aku iqnya 159, gimana dong ): .g lah anj gua mah ulangan nilai pas kkm aja bahagia;;;;1065913923906371584;https://twitter.com/cavlevona/status/1065913923906371584
giantmagnaes;2018-11-23 17:23;0;0;nah itu diaaa liat foto dia bertebaran di timeline pun aku bahagia;;;;1065913603121770497;https://twitter.com/giantmagnaes/status/1065913603121770497
hanishx;2018-11-23 17:22;1;2;Hanya kita berdua kekal sampai tua Bagai bulan di pagar bintang Tetapkan bersama ohh ohh Hanya kita berdua kekal bahagia Walau gila dibuatnya Aku sayang padanya Dah berkali-kali kau buat lagi --Tolong!! Tolong!! Hanya kita berdua;;;;1065913584574582784;https://twitter.com/hanishx/status/1065913584574582784
Taehyun782;2018-11-23 17:22;0;0;"Coba dulu ngelakuin semua sendiri, percaya kalo kamu bisa ngelakuin semua itu secara mandiri Coba pergi jauh2 atau nginep di rumah temen beberapa hari, rasain gimana dan pikirin ""kelak aku sebentar lagi lulus kuliah, cari kerja, dan membuat keluarga kecil yang bahagia."" (+)";;;;1065913573057028096;https://twitter.com/Taehyun782/status/1065913573057028096
senyumteroos;2018-11-23 17:18;0;0;lek wi tenanan, aku bahagia pol pokok;;;;1065912462883487744;https://twitter.com/senyumteroos/status/1065912462883487744
RinduYP;2018-11-23 17:17;0;0;ngebut laporan dalam 1 malam, jam 13.30 konsul, langsung acc semua, bahagia aku tu;;;;1065912288454967296;https://twitter.com/RinduYP/status/1065912288454967296
slvrery;2018-11-23 17:17;0;0;Auto senyum aku liat btob bahagia;;;;1065912148411346944;https://twitter.com/slvrery/status/1065912148411346944
delviayyu;2018-11-23 17:16;0;0;Aku gak bahagia;;;;1065912066387566592;https://twitter.com/delviayyu/status/1065912066387566592
NotesBuatKamu;2018-11-23 17:16;0;0;Aku suka deh ngeliat kamu bahagia. Tapi bahagianya sama aku. Bukan sama orang lain :);;;;1065911910212657153;https://twitter.com/NotesBuatKamu/status/1065911910212657153
0wrenji;2018-11-23 17:13;0;0;aku gakenal Jeno, aku nangisin Jaemin :'). Siapapun sosok Jaemin itu aku harap dia selalu bahagia :'). Btw kakak dom malang?;;;;1065911101282443265;https://twitter.com/0wrenji/status/1065911101282443265
rocekiw;2018-11-23 17:12;0;0;Bisa aja unnieee ahhh, makasihhh sekali aku bahagia pic.twitter.com/XeCwFtxISi;;;;1065911079736233984;https://twitter.com/rocekiw/status/1065911079736233984
badhumanz;2018-11-23 17:12;1;8;Aku betul-betul berharap tahun 2019 akan jadi lebih gembira dari tahun 2018. Aku nak jadi lebih happy dan bahagia. Moga Allah permudahkan.;;;;1065910866606940161;https://twitter.com/badhumanz/status/1065910866606940161
cathadelia;2018-11-23 17:12;0;1;"Padahal pasangan sama hobi dua hal yang berbeda yang gabisa dijadikan pilihan ""pilih aku apa hobimu?"". Kalo ngejalanin hobi aja dilarang-larang, bagaimana bisa bahagia kedepannya?";;;;1065910850672779264;https://twitter.com/cathadelia/status/1065910850672779264
edhani93;2018-11-23 17:11;0;0;Jika aku sering menyebutkan namamu ketika bertemu sajadah bukan berarti aku sedang mencari perhatian, aku hanya ingin kita bahagia :);;;;1065910768070086658;https://twitter.com/edhani93/status/1065910768070086658
ASYIKINSSSS;2018-11-23 17:11;0;0;Alhamdulillah kawan baik aku dah selamat jadi isteri orang. Semoga awk bahagia sampai bila bila. Sayang awk;;;;1065910709219807232;https://twitter.com/ASYIKINSSSS/status/1065910709219807232
Rkm_kurniawan;2018-11-23 17:11;0;0;Mungkin kebahagiaan bersamamu hanyalah seperti mimpi Tapi biarlah mimpi itu terus menemani di setiap tidurku Walau hanya sebatas angan Tapi aku mampu bahagia bersamamu di duniaku;;;;1065910634137772032;https://twitter.com/Rkm_kurniawan/status/1065910634137772032
iamohrain;2018-11-23 17:10;0;0;Kalau aku, raja sehari dahulu and then bila ada rezeki lebih dengan pasangan, aku kongsi duit lepastu akan ada sebilik khas untuk game. Keputusannya, duadua bahagia https://twitter.com/faizalmalasahi/status/1064572368125800448 ;;;;1065910519108780032;https://twitter.com/iamohrain/status/1065910519108780032
MMarahayu;2018-11-23 17:10;0;0;Disaat kamu lagi bahagia dengan dia, aku dicuekin. Disaat kamu lagi ada masalah dengan dia, aku dideketin. haha nyesek. :');;;;1065910352355807232;https://twitter.com/MMarahayu/status/1065910352355807232
WuryantiP;2018-11-23 17:09;0;0;Tuhan, besarkanlah aliran rezekiku, dan damaikanlah aku dalam cinta dan keluarga yang tulus dan bahagia. Aamiin;;;;1065910317681598464;https://twitter.com/WuryantiP/status/1065910317681598464
ayuphia88;2018-11-23 17:08;0;1;Presiden @ jokowi kunjungan kerja ke kecamatan aku di Way Jepara. Wooowwwww banyak kali yang nungguin pinggir jalan. Begituuu hangat karena tetap senyum dari dalam mobil. Bahagia banget akutuuu @ MurtadhaOne pic.twitter.com/ur4ivz3vMS;;@ @;;1065909930517966849;https://twitter.com/ayuphia88/status/1065909930517966849
PopyIndah5;2018-11-23 17:07;0;0;Hari ini aku sangat bahagia karena aku mau di lamar hehee;;;;1065909599713148928;https://twitter.com/PopyIndah5/status/1065909599713148928
WINGKIS77;2018-11-23 17:07;0;0;Mungkin kalau saja aku dan suamiku selalu bersama, banyak waktu untuk bersama segala permasalahan akan lebih mudah dilewati.... Aku masih sangat BERHARAP RUMAH TANGGA INI BAHAGIA SEPERTI DULU DAN BAHKAN LEBIH MENJADI KELUARGA SAKINAH MAWADDAH WARROHMAH Aamiiin;;;;1065909592154992640;https://twitter.com/WINGKIS77/status/1065909592154992640
AntiMewek;2018-11-23 17:05;0;0;Aku memang kurang segalanya, tapi setidaknya kasih sayang ini cukup untuk membuatmu bahagia walaupun tak sepenuhnya.;;;;1065909205649903616;https://twitter.com/AntiMewek/status/1065909205649903616
syahindae;2018-11-23 17:04;0;0;Aku bahagia pic.twitter.com/ase10V2BOE;;;;1065908836236574720;https://twitter.com/syahindae/status/1065908836236574720
chaesa__;2018-11-23 17:03;0;0;cewon sekel aku bahagia;;;;1065908800975069184;https://twitter.com/chaesa__/status/1065908800975069184
iruniecheonsa;2018-11-23 17:03;0;0;Seperti biasa aku gak terlalu suka dengan ending bahagia HAHAHAHAHAHA;;;;1065908602987114497;https://twitter.com/iruniecheonsa/status/1065908602987114497
seulasenyuman;2018-11-23 17:02;0;0;F : kak tau gak ? D : hmm ? F : Kamu tau gak hal yang bikin aku bahagia apa ? D : ngegame sama makan kan ? F : nope. D : liatin oppa oppa mu. F : tetott salah! D : terus ? F : kata paling awal di pertanyaan ku. Itu yang bikin aku bahagia. D : kamu? F : IYA BAMBANG MASA GAPAHAM! pic.twitter.com/zmCdctBiqO;;;;1065908529553321985;https://twitter.com/seulasenyuman/status/1065908529553321985
Azm_Gtuu;2018-11-23 17:01;0;0;Buat aku yang penting tuh kamu bahagia, walaupun aku harus ngebohongin perasaan aku sendiri;;;;1065908194516459520;https://twitter.com/Azm_Gtuu/status/1065908194516459520
atenmunirah__;2018-11-23 17:00;0;0;Alhamdulillah, selepas 2 minggu aku pun berhenti sebab tak best eh berkejar-kejar nak solat. My current job may have lower salary but my heart feel at ease. Yang penting hati bahagia;;;;1065908027444756482;https://twitter.com/atenmunirah__/status/1065908027444756482
igit__;2018-11-23 17:00;0;0;aku ingin mendengar keluargaku baik baik saja dan melihat kau mencintaiku dengan tulus, maka aku akan bilang, aku sudah cukup bahagia;;;;1065907928484302848;https://twitter.com/igit__/status/1065907928484302848
GaluhGumilar5;2018-11-23 17:00;0;0;Sulit bagiku untuk mengatakan bahwa aku cemburu dengan caramu bahagia tanpaku # JumatBerkah;;;#;1065907844921274373;https://twitter.com/GaluhGumilar5/status/1065907844921274373
Alyanlnsyh;2018-11-23 16:59;0;0;Sing penting aku bahagia , koe rasah.;;;;1065907596412895233;https://twitter.com/Alyanlnsyh/status/1065907596412895233
selamanyaku;2018-11-23 16:57;0;0;Aku ingin bahagia, meski bukan denganmu yang tidak bersedia # Katahati # selamanyaku # kita # aku # kamu # KUA;;;# # # # # #;1065907253952229376;https://twitter.com/selamanyaku/status/1065907253952229376
MoccaFloat_ID;2018-11-23 16:57;0;0;Denganmu aku bahagia hidupku di penuhi banyak warna, namun jika kamu tinggalkan aku mungkin yg terisa hanya derita yg hanya akan mencabik jiwa.;;;;1065907179394228224;https://twitter.com/MoccaFloat_ID/status/1065907179394228224
WhensMurpphy;2018-11-23 16:56;4;4;Aku belum seberuntung mereka. Setidaknya, untuk mendapatkan bahagia aku tidak manja;;;;1065906920148496384;https://twitter.com/WhensMurpphy/status/1065906920148496384
TheSurstromming;2018-11-23 16:56;0;0;[ Iya, aku nanti pergi, semoga kau bahagia hmph. ];;;;1065906827668287488;https://twitter.com/TheSurstromming/status/1065906827668287488
DoktorKecoa;2018-11-23 16:52;0;0;Kamu tau bedanya kamu sama mantan aku? Kalau mantan aku banyak memberi luka Kalau kamu banyak memberi bahagia;;;;1065905955035119617;https://twitter.com/DoktorKecoa/status/1065905955035119617
Ardhifan71;2018-11-23 16:51;0;0;Di cari mulu kak,,ketika butuh cari aku,,giliran bahagia gak cari aku lupa kawan,,giliran ak butuh menghilang semua;;;;1065905773673205760;https://twitter.com/Ardhifan71/status/1065905773673205760
BahagiaItuSdrhn;2018-11-23 16:51;0;0;# BahagiaItuSederhana kamu liat aku;;;#;1065905672259219456;https://twitter.com/BahagiaItuSdrhn/status/1065905672259219456
diskarzv;2018-11-23 16:50;0;0;Terimakasih untuk siapapun yg telah membuatku bahagia hingga saat ini, aku bersyukur bisa mempunyai mereka-mereka :);;;;1065905449684230144;https://twitter.com/diskarzv/status/1065905449684230144
IslamEnergy;2018-11-23 16:50;0;0;Ya Allah, aku hanya ingin hidup bahagia. Berikan kebahagiaan itu padaku saat ini.;;;;1065905447855517696;https://twitter.com/IslamEnergy/status/1065905447855517696
hazirahafiz;2018-11-23 16:50;1;4;How about kalau kita dm sebab taknak dia sakit sama mcm kita alami dulu? Bukan tak move on tapi taknak girls lain rasa apa yg aku rasa bila dgn dia hm. Tapi tu la cinta itu buta so bila dah bahagia mana org tu nak terima apa yg kita ckp right. https://twitter.com/yourmumfav/status/1065545992731222027 ;;;;1065905324102574080;https://twitter.com/hazirahafiz/status/1065905324102574080
sankyuuo;2018-11-23 16:49;0;0;"Terima kasih telah membuat sepanjang tahun ini untuk mengharapkanmu setelah kau buat aku tertawa ditahun yg lalu. Teruntuk Shida Manaka; terima kasih. Untuk segala tawa, bahagia, sakit, dan kenangan yg kau beri. Aku mencintaimu, selalu. pic.twitter.com/vzZMUJJ6a5";;;;1065905144196345856;https://twitter.com/sankyuuo/status/1065905144196345856
FauzinyaBae;2018-11-23 16:48;0;0;Selamat pagi kamu, yang tak pernah lelah membuat aku tersenyum dan tertawa bahagia :);;;;1065904942571905024;https://twitter.com/FauzinyaBae/status/1065904942571905024
okthachabby;2018-11-23 16:47;0;0;dulu aku pernah bahagia.. dan sekarang...! ! aku juga bahagia....!!!;;;;1065904547216924673;https://twitter.com/okthachabby/status/1065904547216924673
cubdle;2018-11-23 16:45;0;0; Jangan lupa bahagia ya, Lan. Kalau lupa bilang aku, nanti aku ingetin lagi. `?`;;;;1065904226885222400;https://twitter.com/cubdle/status/1065904226885222400
TentangDoa;2018-11-23 16:45;0;0;Bahagia itu sederhana, bersyukur dan terus berdoa pada yang kuasa;;;;1065904151886934016;https://twitter.com/TentangDoa/status/1065904151886934016
zhafirakalanka;2018-11-23 16:45;396;354;Bu, aku belum menemukan suksesku hari ini. Dunia sedang tidak begitu ramah di berbagai belahan bumi. Huru-hara kian menjadi-jadi. Dan manusia banyak yang lupa di mana menaruh hati. Tapi aku bahagia, karna aku masih tetap menemukan peluk Ibu di rumah.;;;;1065904056600715269;https://twitter.com/zhafirakalanka/status/1065904056600715269
SHINeegirl92;2018-11-23 16:44;0;0;Aku bahagia jika km bahagia;;;;1065903848613539840;https://twitter.com/SHINeegirl92/status/1065903848613539840
SHIRENEion;2018-11-23 16:44;0;0;2812 1. Bring him back please wkwkwk mau say goodbye properly. 2. Semoga orang yang aku kenal sekarang selalu bahagia di hidupnya 3. Pengen banya duit. :(;;;;1065903802039988224;https://twitter.com/SHIRENEion/status/1065903802039988224
dwpspraini;2018-11-23 16:43;0;0;Saat turun hujan, kesempatan emas untuk berdo'a nih aku berdo'a biar mama sehat selalu, bisa selalu berbagi kebahagian nih sama anak2, rezeki nya lancar, ngadain GA terus hehehe, semoga aku jadi salah satu pemenang GA mamah , makasih mah udah bikin bahagia anak2 pic.twitter.com/aY1VQiGWrI;;;;1065903780959383552;https://twitter.com/dwpspraini/status/1065903780959383552
zarifaidil98;2018-11-23 16:42;0;0;Kucing dulu, awal siapa yang kutip, lepas itu nak pekik dekat aku suruh kemaskan, lepas itu, dalam pekik, hal lain pula ungkit, memang bahagia la hidup aku, memang esok lusa, aku duduk luar ja senang, sakit hati ja duduk dalam rumah sendiri.;;;;1065903479099518976;https://twitter.com/zarifaidil98/status/1065903479099518976
sankyuuo;2018-11-23 16:42;0;0;Meski angin berlalu, aku masih bisa bahagia. Cara hidup seperti itu tak terlalu buruk, iya kan? Perasaan cinta akan terus berlanjut, iya kan? Thats the way. -Kaze ni Fukaretemo pic.twitter.com/07IroqVm11;;;;1065903475903488000;https://twitter.com/sankyuuo/status/1065903475903488000
DeandsQaedi;2018-11-23 16:41;0;0;Kan si putro juga lagi bahagia je, kok aku aja yg kenak wak -,-;;;;1065903237943967744;https://twitter.com/DeandsQaedi/status/1065903237943967744
sankyuuo;2018-11-23 16:41;0;0;Apakah yang membuatku tertarik? Apakah yang kuharapkan darimu? Apakah aku juga terlihat tak bahagia? -Hiraishin pic.twitter.com/U03sxYq2tg;;;;1065903148991078401;https://twitter.com/sankyuuo/status/1065903148991078401
kipminju;2018-11-23 16:40;0;0;ternyata aku masih diingat, bahagia nya.;;;;1065902997526335488;https://twitter.com/kipminju/status/1065902997526335488
izzatiZzz;2018-11-23 16:40;0;0;Pahal aku pulakkk kena. Sis bahagia hiduo begini, jangan ganggu;;;;1065902832635662336;https://twitter.com/izzatiZzz/status/1065902832635662336
summerbarries;2018-11-23 16:39;0;0;Gapapa serius. Asal bahagia Soalnya aku cuma bisa nyusahin hehe;;;;1065902758463565825;https://twitter.com/summerbarries/status/1065902758463565825
rafiqmuhsin;2018-11-23 16:39;0;1;Jgn risau..nnt ada la tu dtg..kdg2 yg terbaik tu lmbt skit je janji bahagia selamanya..jodoh aku pun tgh tadika lagi ni;;;;1065902732693794817;https://twitter.com/rafiqmuhsin/status/1065902732693794817
LoveHaiMiiko_;2018-11-23 16:39;0;0;"""Aku bahagia, jadi tokoh utama yang di hibur teman-temannya saat patah hati"" - Miiko";;;;1065902685860200449;https://twitter.com/LoveHaiMiiko_/status/1065902685860200449
AnindaFerra;2018-11-23 16:38;0;0;"Menjelang akhir bulan tu aku pura-pura bahagia :""v";;;;1065902433023352834;https://twitter.com/AnindaFerra/status/1065902433023352834
nengtita14;2018-11-23 16:38;0;0;Aku kuat, dan akan menjadi lebih hebat. Dan sekarang aku sudah dititik tenang dan bahagia kembali meski masih sendiri. Dan semoga yang lalu akan segera terganti dengan yang lebih baik lagi. Aamiin. Terimakasih embak threadnya:));;;;1065902400890789894;https://twitter.com/nengtita14/status/1065902400890789894
syfqahnsuha;2018-11-23 16:38;3;2;Aku rela tngok mu bahagia dngn dia dari aku hok dok boleh bahagiakan mu ni;;;;1065902312516775937;https://twitter.com/syfqahnsuha/status/1065902312516775937
fullswun;2018-11-23 16:37;0;0;@ VampireYaoi AKU BAHAGIAAA. Thank you, hyong! Definisi bahagia itu sederhana pic.twitter.com/EDgUIRT1Ru;;@;;1065902250604736513;https://twitter.com/fullswun/status/1065902250604736513
summerbarries;2018-11-23 16:37;0;0;Aku juga pengen tau kok kabarmu disana tuh gimana, seneng atau ga Susah atau ga Bahagia atau ga. Aku bukan temen karbitan mu kan ?;;;;1065902241184309249;https://twitter.com/summerbarries/status/1065902241184309249
syfqahnsuha;2018-11-23 16:37;0;0;Dakpe la ,kalau mu rasa dia boleh buat mu bahagia dari aku , go on je .;;;;1065902209441792000;https://twitter.com/syfqahnsuha/status/1065902209441792000
himitsu_desu;2018-11-23 16:36;0;0;    haaaaaaaaaaaaaaaaaaaa.............. ingin teriak.... aku terlalu bahagia!!!!!!!!!!!!!!;;;;1065902000703852546;https://twitter.com/himitsu_desu/status/1065902000703852546
CikLaraPerindu;2018-11-23 16:36;31;44;Kau kena move on juga sebab kau tak boleh duduk menanti. Maksud aku kau masih setia berdiri pada tempat yang sama sedangkan orang yang kau tunggu & tanya kau nanti-nanti itu dia sudah pun bahagia. Mungkin dia dah jumpa penganti kau di hati dia sedang kau masih lagi belum move on.;;;;1065901959167627264;https://twitter.com/CikLaraPerindu/status/1065901959167627264
ShintaR78;2018-11-23 16:36;5;10;Yaa allah bahagia banget aku # BeautifulPain1stWin congratulation @ OFFICIALBTOB Melody we did it!!!! #  # _pic.twitter.com/J0t51buD7C;;@;# # #;1065901861465538560;https://twitter.com/ShintaR78/status/1065901861465538560
FadshGaming;2018-11-23 16:35;0;1;Ikuti Alurnya Nikmati Proses Nya Tuhan Tau Kapan Aku Harus Bahagia pic.twitter.com/lRwUk573Kn;;;;1065901674504478720;https://twitter.com/FadshGaming/status/1065901674504478720
hjtlhsnh_;2018-11-23 16:35;0;0;"""Aku berharap saat aku tersenyum, orang lain juga akan bahagia di saat yang sama."" Chanyeol of EXO";;;;1065901583848730624;https://twitter.com/hjtlhsnh_/status/1065901583848730624
philocalisxt;2018-11-23 16:35;0;0;Semoga bahagia unn aku menyertaimu /?;;;;1065901535442259969;https://twitter.com/philocalisxt/status/1065901535442259969
supriya33595194;2018-11-23 16:33;4;24;Hanya iman didada yang mampu membuatku hidup tabah menjalani malam malam aku sediri tanpa cintamu lagi hanya satu keyakinanku bintangkan terang warnai hidupku jadikan bahagia;;;;1065901089608761344;https://twitter.com/supriya33595194/status/1065901089608761344
poledimple;2018-11-23 16:31;0;0;"Sedih-bahagia aku tuh 3:1 gak balance kan? Susah mau disamain biar 3:3 teh :"") wkwkwk aku ngeti apa";;;;1065900688683614208;https://twitter.com/poledimple/status/1065900688683614208
raissatita;2018-11-23 16:31;0;0;"Aku harus nangis bahagia apa harus nangis sedih? ;_; https://twitter.com/OH_mes/status/1065853395548889088 ";;;;1065900590562127872;https://twitter.com/raissatita/status/1065900590562127872
Rosmaalimii;2018-11-23 16:31;0;0;Hai kekasihku bukan berarti ku tak bahagia Bila bersamamu di pelukmu itu yang ku mau Namun mengapa aku Masih teringat perhatian lebih darinya https://open.spotify.com/track/4BePK97d9lBlgz7dPp2BSW?context=spotify%3Auser%3Auaujhsmrwzeo4xi2651begkt2%3Aplaylist%3A0whKGd8zxi45QDobzxCZn0&si=akldV1alTICSy3LeZ7fgyw ;;;;1065900585470193665;https://twitter.com/Rosmaalimii/status/1065900585470193665
PlayboyGalau_ID;2018-11-23 16:30;0;0;Aku akan selalu merasa bahagia dengan melihatmu bahagia, walaupun yang membahagiakanmu bukan aku. # Playboygalau;;;#;1065900393173934080;https://twitter.com/PlayboyGalau_ID/status/1065900393173934080
kres21da;2018-11-23 16:30;0;0;Aku hanya berharap semoga dia hidup bahagia selamanya. -Jellal (Fairy Tail);;;;1065900355324542977;https://twitter.com/kres21da/status/1065900355324542977
BTOB_LCS10;2018-11-23 16:29;32;45;Akhirnya kita bisa melody aaahhh bahagia. kita bisa menang juga lawan fandom besar. aku bangga sama kalian melody dan BTOB # BeautifulPain1stWin;;;#;1065900136155439105;https://twitter.com/BTOB_LCS10/status/1065900136155439105
caffeeinlatte;2018-11-23 16:27;0;0;dia yang diucapkan selamat ulang tahun, aku yang menangis bahagia.;;;;1065899552891330560;https://twitter.com/caffeeinlatte/status/1065899552891330560
syifaasyafiq_;2018-11-23 16:26;0;1;dah bahagia jangan lupa jasa aku;;;;1065899390395539456;https://twitter.com/syifaasyafiq_/status/1065899390395539456
sitinurhziqah;2018-11-23 16:25;0;0;Tahap berangan aku baca ni an sampai aku jadi hazel tu do! Bahagia terox ish;;;;1065899176356016128;https://twitter.com/sitinurhziqah/status/1065899176356016128
dayangnurainii;2018-11-23 16:24;1;0;Kalau hari2 mcm ni, bahagia aku;;;;1065898904732880896;https://twitter.com/dayangnurainii/status/1065898904732880896
cloudywoon94;2018-11-23 16:24;0;0;bakal aku lakuin apapun buat kmu biar bahagia kak karena kamu keluargaku;;;;1065898870524133376;https://twitter.com/cloudywoon94/status/1065898870524133376
Mpeesky;2018-11-23 16:24;0;0;Penyesalanmu akan lebih terasa saat nanti aku lebih bahagia tanpa kehadiranmu.;;;;1065898799913005056;https://twitter.com/Mpeesky/status/1065898799913005056
jhocns;2018-11-23 16:24;0;0;Yang penting aku bahagia pic.twitter.com/9IEFeXxjFL;;;;1065898778060701697;https://twitter.com/jhocns/status/1065898778060701697
byunjoengha;2018-11-23 16:23;0;0;Kamu tuh smang gak peka ya. Bahagia aku itu kamu! Kalo kamu pergi ya bahagia aku pergi.. Masalah profile udahlah jangan ngalihin pembicaran. Sekarang kamu maunya apa? Aku capek deh kaya gini. Sini peluk aku kita cuddle soalnya hujan https://twitter.com/byundollar/status/1065898191621484544 ;;;;1065898709932638208;https://twitter.com/byunjoengha/status/1065898709932638208
daredajjal;2018-11-23 16:22;0;0;Kepada mas-mas pemain biola di Tol Lenteng Agung, aku padamu. Semangat terus, Mas! Terenyuh akutuh liat senyumnya tiap main biola bahagia banget walaupun ujan-ujan, dingin, maupun juga terik matahari. Semangat terus, Mas!;;;;1065898417484816384;https://twitter.com/daredajjal/status/1065898417484816384
Loner1sm;2018-11-23 16:22;0;0;Maaf, bukan nya tega, tapi aku rasa kau akan bahagia dengan pemilik baru mu. Sayonara pic.twitter.com/UTIX0I9Ohs;;;;1065898391433994240;https://twitter.com/Loner1sm/status/1065898391433994240
byundollar;2018-11-23 16:21;0;0;aku ngomong kayak gitu biar kamu bahagia. tapi kamu malah tetep maksa aku buat jadi selingkuhan kamu. kamu tulis username pacar kamu di profile kamu aja aku berusaha ga marah. pergi sana! jangan pergi pls :( https://twitter.com/byunjoengha/status/1065897551952396288 ;;;;1065898191621484544;https://twitter.com/byundollar/status/1065898191621484544
BahagiaItuSdrhn;2018-11-23 16:21;0;0;# BahagiaItuSederhana kamu nanya aku lagi ngapain;;;#;1065898121052311552;https://twitter.com/BahagiaItuSdrhn/status/1065898121052311552
ratuhardcore;2018-11-23 16:21;0;0;Percayalah sayang, aku akan selalu membuatmu bahagia, sekalipun aku harus terluka, untuk membuatmu bahagia.;;;;1065898024453386240;https://twitter.com/ratuhardcore/status/1065898024453386240
