username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zamretahir;2018-11-22 21:44;0;0;Untung la senang dpt intrview..bini aku 1 pun xde..hahahaha;;;;1065617011785388032;https://twitter.com/zamretahir/status/1065617011785388032
KM_MINAA97;2018-11-22 21:44;0;0;Senang gak? Aku suruh tidur?;;;;1065616927274352640;https://twitter.com/KM_MINAA97/status/1065616927274352640
MRhanan_;2018-11-22 21:42;0;0;"Inget aja aku tu Tiap ketemuan ama cwo pasti aku yg membuka obrolan dan menjadi penutup disertai daftar pustaka Ya robb Dan pulang Mendapatkan bbm ""wah senang kenalan sama kamu,kamu friendly sekali ,mari berteman dengan baik"" Apakah aku harus bersikap jaga image haha";;;;1065616546599321600;https://twitter.com/MRhanan_/status/1065616546599321600
MuhdNabilAzlan;2018-11-22 21:41;0;0;Aku buat soalan senang. Terpening aku kejap haha;;;;1065616335072186368;https://twitter.com/MuhdNabilAzlan/status/1065616335072186368
EizlanFaizal_;2018-11-22 21:38;0;0;Ala comel wehh...senang org nak peluk aku;;;;1065615595058524160;https://twitter.com/EizlanFaizal_/status/1065615595058524160
pakhajiceye;2018-11-22 21:38;0;0;BETEWEE GENGSSS AKU SENANG AKHIRNYA PUNYA KAMAR SENDIRI pic.twitter.com/yVylF3emjq;;;;1065615542713647110;https://twitter.com/pakhajiceye/status/1065615542713647110
HamizanZahari;2018-11-22 21:37;3;1;Kawan memang ramai tapi bukan semua yg ada waktu kita susah sorang sorang tak apa aku ingat muka sorang sorang yg ada waktu aku senang je tapi dia tk ada waktu aku susah , kita doakan yg baik baik saja;;;;1065615242154008576;https://twitter.com/HamizanZahari/status/1065615242154008576
SEDITI0NIST;2018-11-22 21:36;0;0;Kue? Wah, wah. Keberuntungan apa yang telah menimpa diriku hari ini? Tentu saja aku tidak akan melewatkan kesempatan memakan makanan favorit ku.  Tentu saja. Dengan senang hati, Nona ~ ;;;;1065615106493472773;https://twitter.com/SEDITI0NIST/status/1065615106493472773
hyuckler;2018-11-22 21:36;0;0;:( aku senang berarti aku sama mark bisa main di hati kamu!;;;;1065615024272564224;https://twitter.com/hyuckler/status/1065615024272564224
Miiko_HMU;2018-11-22 21:36;0;0;"""Aku ingin membuat mama senang.. Kalau aku masak.. Mama kan bisa istirahat"" - Miiko";;;;1065615015162535937;https://twitter.com/Miiko_HMU/status/1065615015162535937
amierulasyraf_;2018-11-22 21:35;0;0;Aku buat yang senang..kau buat yang susah mmg la;;;;1065614835931504640;https://twitter.com/amierulasyraf_/status/1065614835931504640
LiessaLaura;2018-11-22 21:35;0;0;Aduh aku senang banget liat iKONIC banyak yg bagi2 GA , celebration Channu solo job... Terus support iKON ya.... Thx u;;;;1065614661284855808;https://twitter.com/LiessaLaura/status/1065614661284855808
_kechiq05;2018-11-22 21:34;0;0;Bongok lah ! Hahahhaa .. kwn cm nii xleh pakai .. dh susah bru cri aku, time senang lepak sne sini, xde pun crik aku .. babi semua nii;;;;1065614553076031489;https://twitter.com/_kechiq05/status/1065614553076031489
galaxy90yeol;2018-11-22 21:34;1;0;Keje aku senang saje... Nmpk bende sakit mata report and block.. Tahniah anda jdi block list sye;;;;1065614499527311360;https://twitter.com/galaxy90yeol/status/1065614499527311360
AMRP_Haruna;2018-11-22 21:34;0;0;"""Aku ingin membuat mama senang.. Kalau aku masak.. Mama kan bisa istirahat"" - Miiko";;;;1065614403247075328;https://twitter.com/AMRP_Haruna/status/1065614403247075328
nakoyaboeki;2018-11-22 21:34;0;0;Tapi senang sih akhirnya di wgl ada yang biasin aku xixixi! Makasih ya udah biasin nakoooOo! Semoga ketemu perempuannya!  Kalau mau berteman ayok follow aja, jangan lupa ketok dulu biar difollback hihiw pic.twitter.com/QOHY7yJdZv;;;;1065614403121246209;https://twitter.com/nakoyaboeki/status/1065614403121246209
wanizaini1;2018-11-22 21:33;0;0;buat kereta tu jom ambil yang aku dah sent tu . ambil yang basic ja supaya senang nak warna;;;;1065614292718776320;https://twitter.com/wanizaini1/status/1065614292718776320
andjooni;2018-11-22 21:32;0;0;"Shua tersenyum lebar, menunjukkan gigi kelincinya itu. ""Kamu benar! Setidaknya aku bisa membuat Erik senang malam ini!"" ujarnya semangat. Entah, tetapi Shua merasa kalau dia benar benar bahagia hari ini.";;;;1065614101856931841;https://twitter.com/andjooni/status/1065614101856931841
yelowsgeng;2018-11-22 21:30;0;0;TADI AKU DINOTIS HUHUHU TIDAK PENTING TAPI AKU SENANG SEKALE;;;;1065613604215382016;https://twitter.com/yelowsgeng/status/1065613604215382016
AryaWBPinatih46;2018-11-22 21:29;0;0;PUASA? Puasamu itu untukmu sendiri, melatih dirimu untuk memerangi hawa nafsumu sendiri. Rsi: Lalu apa bhaktiku yang membuat hatiMu senang Ya Brahman ? BRAHMAN: Yajna Sedekah, berbagi, Punia serta PERBUATAN BAIKmu. Itulah yang membuat AKU senang,;;;;1065613155395465216;https://twitter.com/AryaWBPinatih46/status/1065613155395465216
AryaWBPinatih46;2018-11-22 21:29;0;1;Janganlah bangga dengan banyak sembahyang, puasa dan japam karena itu semua belum membuat Brahman senang. Mau tahu apa yg membuat Brahman senang? Rsi : Wahai Brahman, aku sudah melaksana kan bhakti. Lalu manakah bhaktiku yang membuat Engkau senang?;;;;1065613149452230657;https://twitter.com/AryaWBPinatih46/status/1065613149452230657
ezatulatikah1;2018-11-22 21:29;0;0;perlu ke samakan aku dengan orang lain ? mungkin mereka lebih senang bila aku tak ambil peduli pasal diorg .. ok hidup sendiri2 ... epattnya cakap dari dulu lagi haaa .....;;;;1065613143223631874;https://twitter.com/ezatulatikah1/status/1065613143223631874
ACJacinda;2018-11-22 21:28;0;0;Mau memaksakan seperti bagaimana lagi? Prioritas kita sudah berbeda. Kau sibuk bersenang-senang, aku senang bersibuk-sibuk;;;;1065612898536288256;https://twitter.com/ACJacinda/status/1065612898536288256
LiessaLaura;2018-11-22 21:27;0;1;Aku ga ikut GA... Aku cuma mau bilang , aku senang banget liat kalian byk yg bikin GA... Karena anak bontot aku ... Terus support iKON ya.... Love you IKONIC;;;;1065612844446638080;https://twitter.com/LiessaLaura/status/1065612844446638080
nraishahk;2018-11-22 21:27;0;0;aku je ke atau mmg semua anak sulung kalau dgn family lain dgn kawan pun lain. aku dgn family kemain dicop garang, keras kepala. dgn kawan aku clingy. at the same time, senang sgt tepengaruh;;;;1065612818148294656;https://twitter.com/nraishahk/status/1065612818148294656
deudpuul;2018-11-22 21:27;0;0;Aku senang ini semuaaa maklum mantan bucin 5sos wkwkwkk pic.twitter.com/TlmZlGRqrC;;;;1065612759763570688;https://twitter.com/deudpuul/status/1065612759763570688
kxodekx;2018-11-22 21:26;0;3;Aku senang sepertinya;;;;1065612532499415041;https://twitter.com/kxodekx/status/1065612532499415041
kihyeonm;2018-11-22 21:26;0;0;Marah aja, aku senang sama orang yang marah-marah.;;;;1065612469563846656;https://twitter.com/kihyeonm/status/1065612469563846656
rojeaaaa;2018-11-22 21:26;0;0;Kak han ih bikin aku senang ber imajinasi;;;;1065612366883115009;https://twitter.com/rojeaaaa/status/1065612366883115009
btscypherpart4;2018-11-22 21:25;0;1;fuck this body though, jeles aku tengok orang lain senang betul nak tidur but aku ni? dah paksa tidur pun tak tidur sial la;;;;1065612344372297728;https://twitter.com/btscypherpart4/status/1065612344372297728
blankdreamxxx;2018-11-22 21:24;0;0; Lagipula, mengingat tuannya yang ada di kerajaan pasti akan senang mendapat pendatang. Jadi, bagaimana? Jika aku langsung mengantarmu pulang, aku bisa beresiko mati. Ucapnya. Kita hanya perlu ke kerajaan sebentar untuk bertemu tuanku sejenak, tidak lebih. ;;;;1065611913432727552;https://twitter.com/blankdreamxxx/status/1065611913432727552
park_sooold;2018-11-22 21:24;0;0;Senang dong! Aku tetep manggil sethan ah;;;;1065611911062990849;https://twitter.com/park_sooold/status/1065611911062990849
Wiwidwida6;2018-11-22 21:24;0;0;Tidak pernah aku bayangkan tapi malam ini benar - benar menyenangkan duduk berbincang dengan perasaan penuh senang;;;;1065611862677479425;https://twitter.com/Wiwidwida6/status/1065611862677479425
seoniehyun;2018-11-22 21:23;0;0;aku yg ngga senang;;;;1065611748575666176;https://twitter.com/seoniehyun/status/1065611748575666176
syakirram;2018-11-22 21:23;0;0;Bila mkin lama hdup ni. prasan jga prmpuan yang aku nmpak smua muka sama jak. tpi bla satu prmpuan tu da buat hati kau bebunga2 biar muka dia muka x siap ttap cantik juga kau nmpakskrang aku rasa memang cinta itu buta. hahaha serius sial tpi tu la cbran dia bkn senang;;;;1065611661527080961;https://twitter.com/syakirram/status/1065611661527080961
slc_oryo;2018-11-22 21:22;0;0;" Mario Lee."" Balas sang suster. Suaranya terdengar begitu lemah lembut. ""Senang sekali melihat Anda berkunjung. Kim Sun bercerita banyak tentang Anda,"" Aku mengangkat wajahku dan mendapati Suster Maria tersenyum. Bahkan senyumnya pun tampak lembut bagaikan ";;;;1065611586210021376;https://twitter.com/slc_oryo/status/1065611586210021376
TZUYUQU;2018-11-22 21:21;0;0;haruskah aku senang melihat ini?;;;;1065611232906948608;https://twitter.com/TZUYUQU/status/1065611232906948608
SK_TaeyongLee;2018-11-22 21:21;1;0;Padahal senang memancing masalah aku tuh :);;;;1065611199067222016;https://twitter.com/SK_TaeyongLee/status/1065611199067222016
Nailikiki2;2018-11-22 21:20;0;0;Ko ngerasa gimana gitu kaya engga rela aku bersenang senang hehe;;;;1065610952970723328;https://twitter.com/Nailikiki2/status/1065610952970723328
shfxkbi131;2018-11-22 21:20;1;1;@ jeanrubyjen mungkin aku terlihat seperti orang yg sangat pemilih, tapi aku cuma ingin ga salah milih. mau ga kita jalani waktu senang sedih bersama lagi!?;;@;;1065610935983734784;https://twitter.com/shfxkbi131/status/1065610935983734784
jenniexks;2018-11-22 21:20;0;0;Gakkk sama skali , senang dong , bisa aku jambak jambak .g;;;;1065610865641107458;https://twitter.com/jenniexks/status/1065610865641107458
HaDi_Besut;2018-11-22 21:19;0;0;En share cite cinta dia, 7 tahun bercinta, last2 putus, tpi yg bini dia nie, dia kenal tak sampai sebulan kot, terus kahwin, senang, terus en ckap, 'hadi, awak tahun depan kan ?' aku cuma mampu berhuhuhuhuhuhu;;;;1065610623994740738;https://twitter.com/HaDi_Besut/status/1065610623994740738
bimbixxi;2018-11-22 21:17;0;0;uwa kaka folbek aku dong mumpung lagi senang nih;;;;1065610214089445376;https://twitter.com/bimbixxi/status/1065610214089445376
NiarSsi_;2018-11-22 21:17;0;0;Bantu temen itu dpt pahala loh.. Klo dia senang aku jga senang;;;;1065610130488586240;https://twitter.com/NiarSsi_/status/1065610130488586240
Imaamah_Annisa;2018-11-22 21:16;0;1;Meski ini hanya pikirku saja, tapi aku masih senang. Menyadari bahwa semakin kesini aku menyukai seseorang dengan bijaksana. | weheheeee. Bijaksana menyadari bahwa usia saya masih terlalu dini, dan menyadari bahwa menyukai bukan berarti disukai, serta menyadari larangan alay.;;;;1065609941572931584;https://twitter.com/Imaamah_Annisa/status/1065609941572931584
ShafiqaZafirah;2018-11-22 21:16;1;0;Sama do tapi... Bila tgk balik aku yg hodoh senang alaaa camshial;;;;1065609919724904449;https://twitter.com/ShafiqaZafirah/status/1065609919724904449
shortcakerolls;2018-11-22 21:15;0;0;hy aku sedang senang hari ini;;;;1065609816217837568;https://twitter.com/shortcakerolls/status/1065609816217837568
cacingalazca;2018-11-22 21:15;0;0;"Maaf ya aku senang kalau kamu khawatirin:"")";;;;1065609728418439169;https://twitter.com/cacingalazca/status/1065609728418439169
dwikadhinugraha;2018-11-22 21:15;0;0;akhirnya aku senang dengan lagu hey tayo. tapi yang versi koplo. tapi dengan jokes hey tayo, GAPERNAH DAN GAAKAN SUKA!;;;;1065609710001221633;https://twitter.com/dwikadhinugraha/status/1065609710001221633
Loisevani97;2018-11-22 21:12;0;0;Kalau boleh jujur, aku masih berharap buat balikan sama mantanku, tapi dia sudah punya pacar baru dan sepertinya sudah bahagia. Aku masih belum bisa merelakannya. Tapi aku senang lihat dia bahagia, meskipun bukan bahagia dengaku.  Cocok jadiin sinetron https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM6ODDJPQ7STZ6VEP7D7SLNZN62UYY2Z2KFZB4CQBUL237KFIDJQUH4DB7YEV7M2VONS5LPBQLUIORJE2YHVYTSGP7DWJQKLHQ262PLWTESSFJKTQ223IGDEMTJSMRECTW4TAEP4U4ZTEFXZTDQP72IZ7RDYZFBH5J3BY2F2H7XI5LSES4VFLPHSBO ;;;;1065609030767394816;https://twitter.com/Loisevani97/status/1065609030767394816
kimhyudjin;2018-11-22 21:12;0;0;Percaya aja dong, biar aku senang!;;;;1065608894347599873;https://twitter.com/kimhyudjin/status/1065608894347599873
aydan2588;2018-11-22 21:10;0;0;cheol mostly nyanyi lagu lama ingat senang ke nak godek2 lagu bank tu setaun setengah aku cari... tu pon siap install apps;;;;1065608570740207616;https://twitter.com/aydan2588/status/1065608570740207616
_ARFFRDS;2018-11-22 21:10;0;0;patut ke tak aku beli pod system ni ? macam senang pun ada jugak.;;;;1065608561353355264;https://twitter.com/_ARFFRDS/status/1065608561353355264
RidzuanE;2018-11-22 21:10;0;0;Trust me babeyh.. Aku mmg layan Netflix pakai ps4 je.. Senang;;;;1065608455887548416;https://twitter.com/RidzuanE/status/1065608455887548416
ikasaaban;2018-11-22 21:10;0;0;dia ingat aku ni senang ke nak lupakan org ?;;;;1065608357199769604;https://twitter.com/ikasaaban/status/1065608357199769604
adletking;2018-11-22 21:09;0;0;"Sejujurnya aku senang sekali Jude Law jadi Dumbledore. Tapi, aku jadi kayak ngelihat Curt Tangent lol. Entah Dumbledore rasa Curt Tangent atau sebaliknya. Dan aku kangen Curt Tangent :""";;;;1065608266279841792;https://twitter.com/adletking/status/1065608266279841792
awxxxxxxxxyn;2018-11-22 21:09;0;0;masama. aku senang bisa membantu !!!;;;;1065608211804282880;https://twitter.com/awxxxxxxxxyn/status/1065608211804282880
edrickojn;2018-11-22 21:07;2;10;Desy. Kak Ahmed sempat pergi hilang entah ke mana. Comeback, aku senang sih kakak comeback. Kenapa comeback? # LRSA;;;#;1065607687415578625;https://twitter.com/edrickojn/status/1065607687415578625
dhantyra;2018-11-22 21:07;1;0;Cukup melihatmu tertawa dan terseyum karena ulahku saja aku senang. Bukan, ini bukan gombalan. Aku serius.;;;;1065607582868357120;https://twitter.com/dhantyra/status/1065607582868357120
SIeqbal;2018-11-22 21:06;0;0;Simple maksud aku bukan soalan tu simple ye . Both generation soalan susah . Tak ada yang senang . Dulu susah sekarang pon susah . Dulu ada student fail sekarang pon student fail . Aku pernah fail dan aku pernah lulus . Sebab apa aku fail ? Sebab aku tersangat malas bljar .;;;;1065607512550854656;https://twitter.com/SIeqbal/status/1065607512550854656
angslyish;2018-11-22 21:06;0;0; tukasnya berterus terang. mengendikkan bahu kiri acuh tak acuh.   hadiahnya menarik, makanya aku ingin coba. kita bersenang-senang saja. tersenyum sumringah. / @ UnfetterFlash;;@;;1065607507727413248;https://twitter.com/angslyish/status/1065607507727413248
puimeksteur;2018-11-22 21:05;0;0;AHAHAHAHAHA AKU SENANG;;;;1065607160984305664;https://twitter.com/puimeksteur/status/1065607160984305664
xirfnx;2018-11-22 21:04;0;0;6 tahun hadap semua yang berkaitan dengan mekanikal. Tapi bila dah habis dan waktu melangkah kaki ke alam yang dewasa, semuanya bermula dengan mencari kerja bersesuaian dengan kelulusan. Aku ingat senang, tapi realitinya susah.;;;;1065606880712581120;https://twitter.com/xirfnx/status/1065606880712581120
sulaimanselamat;2018-11-22 21:04;0;0;yup, kena ada patutnya. kau takkan tak tahu senang nak sorok harta guna proksi? yang lain elok je declare anak2. hahaha. cucu cicit tu melampau lah bro, cukup sampai isteri dan anak-anak je. aku sokong benda ni, just tertanya kenapa tak declare anak-anak punya sekali. simple je.;;;;1065606874630770688;https://twitter.com/sulaimanselamat/status/1065606874630770688
nrnzatul;2018-11-22 21:04;0;0;beruntung bila kita kenal masa dia belum ada apa apa tapi sekarang dah senang sikit dia bagi segala yang aku nak;;;;1065606827759431685;https://twitter.com/nrnzatul/status/1065606827759431685
SEDITI0NIST;2018-11-22 21:03;0;0; Wah, wah. Apa yang kudapat ini?  Senang 'sih. Tapi, aku harus menjaga imageku.  Kalau begitu, terima kasih. Akan ku berikan lagi jika aku sudah memiliki uang lebih.  https://twitter.com/AKKAMANL/status/1065484892601901056 ;;;;1065606809086418944;https://twitter.com/SEDITI0NIST/status/1065606809086418944
wansaesthic;2018-11-22 21:03;0;0;"""yang, foto disitu deh. aku fotoin"" mba pacar nurutan brian tuh ya. asal pacar senang YANG TRANSFORMER UDAH PALING LOKAL!";;;;1065606745429426176;https://twitter.com/wansaesthic/status/1065606745429426176
Syiwwa;2018-11-22 21:02;0;0;Betuii. Bukan senang nk decide. Aku pun sbb mak dia yg tanya terus dkt aku. Haha. Kalau x. Xtau la bila kteorg nk kawen. Wakaka. Yg penting restu n redha mak pak. Kalau dpt okay. Semua jalan je dgn mudah. InshaAllah. Seru tu akn mai sndri. Slgi tak smpai seru tu mmg xjln lah. https://twitter.com/AimanNzr/status/1065591530520342530 ;;;;1065606389576286208;https://twitter.com/Syiwwa/status/1065606389576286208
jeongiayeno;2018-11-22 21:00;0;1;- @ jeongiinluv LOVI BUCIN JEONGIN UGHA. baik, bacotmu lucu lov aku sukak. senang berkenalan dgn anda, karena saya jadi punya temen baru buat ngebucin ayen;;@;;1065605877925732352;https://twitter.com/jeongiayeno/status/1065605877925732352
syazlyanaaaa;2018-11-22 21:00;0;0;Kalau macam tu aku nak jadi babyboy la. Senang hidup baby alien pun tak pe. HA HA HA pic.twitter.com/VFo8SlaS9X;;;;1065605853804261377;https://twitter.com/syazlyanaaaa/status/1065605853804261377
memandangjumawa;2018-11-22 20:59;0;0;TAPI AKU SENANG;;;;1065605594940301312;https://twitter.com/memandangjumawa/status/1065605594940301312
chocolieur;2018-11-22 20:58;0;0;LAH LAH LAH AKU SENANG SEKALI DIA GOOOBLOOK;;;;1065605495027716101;https://twitter.com/chocolieur/status/1065605495027716101
limerenchenle;2018-11-22 20:58;0;0;Y-ya samperin dong jangan jadi stalker aku terima dengan senang hati ko.... pic.twitter.com/dXGy9AvMcM;;;;1065605395811512320;https://twitter.com/limerenchenle/status/1065605395811512320
suaibslmn;2018-11-22 20:58;0;2;Wanita/lelaki yang malang, bila dia bujang, dia sakiti hati ibu ayah, mcm kakak aku, sakitkan hati ibu sikit je, ibu doa moga dia hidup susah, ( orang kahwin life makin senang, dia makin susah) sian dia https://twitter.com/nurfarishasoff/status/1065600760493162497 ;;;;1065605373824913409;https://twitter.com/suaibslmn/status/1065605373824913409
DevNot;2018-11-22 20:58;18;19;"melihat tanda ""sedang online"" pada Instagrammu pun aku sudah senang meski kau tak kunjung menyapaku melalui DM :(";;;;1065605327679188995;https://twitter.com/DevNot/status/1065605327679188995
suulgi;2018-11-22 20:57;0;0;Bagus!!! Senang aku dengarnya.;;;;1065605278060568576;https://twitter.com/suulgi/status/1065605278060568576
h_dyhh;2018-11-22 20:57;0;0;hey kawan nanti dh senang jangan cari aku tau. cari aku time kau betul betul tengah susah okay;;;;1065605219965227009;https://twitter.com/h_dyhh/status/1065605219965227009
DevaKumara;2018-11-22 20:56;0;0;Aku adalah lelucon dalam hidupmu, saat ini kau adalah kesedihan bagi hidupku. Aku senang melihatmu tertawa agar aku lupa caranya bersedih.;;;;1065605011386753026;https://twitter.com/DevaKumara/status/1065605011386753026
dduyeonchu;2018-11-22 20:55;0;0;Bagus kalo kamu baper. Aku senang : D;;;;1065604725456887808;https://twitter.com/dduyeonchu/status/1065604725456887808
HepburnPride;2018-11-22 20:54;0;0;> begitu pula dirimu. Kau sangat perhatian bahkan untuk hal kecil. Ya, mungkin karena kita menghabiskan masa kecil kita bersama. Aku senang melihat adikku sudah bertumbuh dewasa. Bahagia selalu, ya.;;;;1065604538235740160;https://twitter.com/HepburnPride/status/1065604538235740160
syukrihamzah8;2018-11-22 20:53;0;3;Kalau kau nak hilang time aku susah, kau jangan datang time aku senang...;;;;1065604197708525569;https://twitter.com/syukrihamzah8/status/1065604197708525569
Luahanh30339171;2018-11-22 20:53;0;0;Lagi lagi dapat tahu bila ayah aku nak bagi kereta dekat adik bongsu dia.. Alasan senang bawak mak dia jalan jalan.. Babe.. Kat sana berlambak weyh kereta adik beradik dia yang lain.. Lagi pun ayah aku dulu dah penah bagi 1/2 biji kereta kat sana.. Ni nak bagi lagi ??;;;;1065604185503150081;https://twitter.com/Luahanh30339171/status/1065604185503150081
Nueinshah1;2018-11-22 20:53;0;0;Dengan aku senang. Kau pujuk aku malas nak layan sebab dah tentu waktu pujuk aku tengah takde mood. Kau biar je. Kalau petang aku merajuk dalam kul 12 malam aku call kau balik berbual macam biasa. https://twitter.com/Lukisan_Koyak/status/1065045974215614466 ;;;;1065604091781365760;https://twitter.com/Nueinshah1/status/1065604091781365760
piyawontlie;2018-11-22 20:52;0;1;aku struggle teruk weh nk focus study ni :) nk dpt mood study bkn senang hg tau :);;;;1065603888865132545;https://twitter.com/piyawontlie/status/1065603888865132545
utnadia;2018-11-22 20:51;0;0;Aku hanya senang mengamati seseorang dari cara berkomunikasi melalui kata. Begitupun dengan aku yang senang berkomunikasi melalui kata. Tapi, bukan yang menyakitkan hati. :');;;;1065603790504513537;https://twitter.com/utnadia/status/1065603790504513537
azraabihaa;2018-11-22 20:51;0;0;Menyampah aku ckp jela kau syok kt dia kat senang;;;;1065603675911946240;https://twitter.com/azraabihaa/status/1065603675911946240
S_NandaJKT48;2018-11-22 20:48;21;185;Besok ketemu # TnMyPeach Aku balik ke blocking asli aku yeayyy senang No skip skip ya;;;#;1065602946178543619;https://twitter.com/S_NandaJKT48/status/1065602946178543619
Afieqqq98;2018-11-22 20:46;0;0;Buat project senang kena reject , kang aku pilih tajuk complicated kau pulak meroyan .. kau list pun taknak bagi ingat student senang ke nak pilih tajuk project;;;;1065602472087941122;https://twitter.com/Afieqqq98/status/1065602472087941122
wannablemanse;2018-11-22 20:46;0;0;Asal wannable senang aku senang;;;;1065602346862825473;https://twitter.com/wannablemanse/status/1065602346862825473
Youngke53780630;2018-11-22 20:45;0;0;Apa aku harus menunggu kapan akan terjadinya berita yg membuat ku senang. Atau bahkan ku melupakan dari rangkaian peristiwa yg membuat hati dan pikiran berantakan.;;;;1065602270669168640;https://twitter.com/Youngke53780630/status/1065602270669168640
rizkawirawan;2018-11-22 20:44;1;6;Aku senang tau perkembangan manusia-manusia secara langsung. Mereka bercerita, jelas sumbernya. Bukan asumsi atas apa yang kita liat di media sosialnya.;;;;1065601863800643584;https://twitter.com/rizkawirawan/status/1065601863800643584
yuseobie;2018-11-22 20:41;0;0;aku senang membuat orng bingung;;;;1065601082708045825;https://twitter.com/yuseobie/status/1065601082708045825
Pka_Din;2018-11-22 20:41;1;3;Konsep nya senang. Aku tak berkira dengan kau. Kau jangan berkira dengan. Once kau dah berkira. Aku akan jadi kedekut nak mampus.;;;;1065601040664293376;https://twitter.com/Pka_Din/status/1065601040664293376
hettyhayatiey;2018-11-22 20:40;0;0;Susah senang aku beli barang buat sendiri esok. Tunggu cari kat cafe memang susah nak ade. Dah lah teringin time memalam macam ni;;;;1065600889962946560;https://twitter.com/hettyhayatiey/status/1065600889962946560
jennierubybjane;2018-11-22 20:39;0;0;Unnie aku jd senang diperhatikan;;;;1065600621296812033;https://twitter.com/jennierubybjane/status/1065600621296812033
Inkamadina;2018-11-22 20:38;0;1;Siapa kata mau kawin ni senang? Banyak cabarannya gais. Dugaan bertunang 1 hal. Mau dekat majlis kawin lagi, konfirm ada satu dugaan yg jiwa raga kau kena kental beb. Seminggu sebelum majlis lagi konfirm stress tahap menggunung! Ya itu yg bakal aku hadapi nanti. Semoga baik2 saja;;;;1065600465893617664;https://twitter.com/Inkamadina/status/1065600465893617664
asmirami;2018-11-22 20:37;0;0;Jadi, emang gak bisa asal nyalahin. Kalau aja beliau dateng dan berniat untuk ngelakuin interprofessional collaboration, aku dengan senang hati berdiskusi soal pasien tadi. Pasiennya aku konseling deh 3 jam sekalian. Buka jasa curhat colongan para pasien sekalian~;;;;1065600183155576832;https://twitter.com/asmirami/status/1065600183155576832
cikmilasamad1;2018-11-22 20:36;0;1;Aku kadang memamg nak call bapak aku. Tapi tiap kali call mesti dia cakap. Call mak la senang.. Tapi kalau depan depan sembang memang kencang.;;;;1065599975369859072;https://twitter.com/cikmilasamad1/status/1065599975369859072
aidyjunaidi;2018-11-22 20:36;0;0;Ala cakap je mintak maaf kan senang, maybe sbb gastrik ke ape ke mana kita nak tahu. Ni naik kereta lalu tepi aku kata cancel hahahaja mcm bapak org jugak ah. Aku bukan ape , geram. Customer always rigth tapi kalau bnde salah kita nak anggap dia betul baik aku bunuh diri hahaha;;;;1065599938459881478;https://twitter.com/aidyjunaidi/status/1065599938459881478
AvmmShh;2018-11-22 20:34;0;2;How to move on? Susah senang sama2, now berpisah atas sebab takde hati kat aku? why? Why now? Sakit lah :');;;;1065599448707788800;https://twitter.com/AvmmShh/status/1065599448707788800
amirulhaziqyoll;2018-11-22 20:34;0;0;Senang jangan bagi aku nampak je. Kalau selisih mmg aku terajang perot kau;;;;1065599448246407174;https://twitter.com/amirulhaziqyoll/status/1065599448246407174
arinkazmi;2018-11-22 20:34;0;0;wehhhhh jgnlah cani wehh.. aku skrg dah lah emotional.. senang sgt nangis;;;;1065599437064462336;https://twitter.com/arinkazmi/status/1065599437064462336
Syfqhshm;2018-11-22 20:34;0;0;Dua kut. Kiri kanan. Senang jadi bodyguard aku;;;;1065599354189168640;https://twitter.com/Syfqhshm/status/1065599354189168640
retnoassih08;2018-11-22 20:33;0;0;Kalau boleh jujur, aku masih berharap buat balikan sama mantanku, tapi dia sudah punya pacar baru dan sepertinya sudah bahagia. Aku masih belum bisa merelakannya. Tapi aku senang lihat dia bahagia, meskipun bukan bahagia de  Lupakan dia, cari yang lain https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5WGCTIYVQPQ7PANYJ2ZOV45V2Q24OJAMGBFM2QJXK2YPSFQGIVUDUXQVYYU5Y25CPT22BFDJUUBCVESVANYDGGPDAWRDKOXMV2TO7HLFTGUZ4FRUYCCGBEMRIOMAUX3Q7HCSRKO32TGFPUDHRSX2C36HB5XTDR7R3NA6HW5734IZMFCHUFYNRDDLDUUUKMNRFQ====== ;;;;1065599242604032002;https://twitter.com/retnoassih08/status/1065599242604032002
KaZuYa_TABi;2018-11-22 20:33;0;0;Aset atas nama family aku 5 org. Untung family tak ramai nie. Senang ayah aku pencen ada duit sewa umh masuk bulan2. https://twitter.com/datukhensem/status/1065193994945126400 ;;;;1065599226648752128;https://twitter.com/KaZuYa_TABi/status/1065599226648752128
wiwik_chakii;2018-11-22 20:33;0;0;Pusing mikirin kamu, kamunya siapa aku juga ga tau. Salam ya sama bulan, dianya lg terang banget. Aku malu, kamu aja yg bilang. Biar dia senang. (Mau tag kamu, akun aja ga ada) pic.twitter.com/isVzbC0etA;;;;1065599055911301122;https://twitter.com/wiwik_chakii/status/1065599055911301122
vinaa_10;2018-11-22 20:33;0;0;Bahagia itu sederhana ya mbak wid liat bebeb bebebku menang aja aku udah senang walau pun hanya skornya doank aku pantau pic.twitter.com/vdNDjjv0I5;;;;1065599028421742592;https://twitter.com/vinaa_10/status/1065599028421742592
MrRdn;2018-11-22 20:33;0;0;Aku tidak pernah berdialog dengan seseorang dengan tujuan aku lebih senang jika ia berpendapat salah.;;;;1065599028400816130;https://twitter.com/MrRdn/status/1065599028400816130
lealyliana;2018-11-22 20:30;0;0;Woody seneng dengan 'ada ular disepatuku' Aku senang dengan 'ada uang disakuku';;;;1065598369995743232;https://twitter.com/lealyliana/status/1065598369995743232
